/computer/software/languages_used	0
/tv/tv_program/filming_locations	895
/sports/sports_team/roster./ice_hockey/hockey_previous_roster_position/player	896
/location/country/currency_formerly_used	897
/comic_books/comic_book_character/primary_universe	898
/location/location/containedby	899
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	900
/medicine/drug_ingredient/more_general_ingredient	901
/film/film_crewmember/films_crewed./film/film_crew_gig/film	902
/base/popstra/organization/supporter./base/popstra/support/supporter	903
/base/argumentmaps/abstract_moral_dispute/particular_instances	904
/business/board_member/organization_board_memberships./organization/organization_board_membership/organization	905
/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/source	906
/sports/sport/officials	907
/architecture/structure/construction_cost./measurement_unit/money_value/currency	908
/base/marchmadness/ncaa_basketball_team/ncaa_tournament_seeds./base/marchmadness/ncaa_tournament_seed/tournament	909
/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	910
/film/film_costumer_designer/costume_design_for_film	911
/film/special_film_performance_type/film_performance_type./film/performance/film	912
/education/school/highest_grade_taught	913
/olympics/olympic_participating_country/olympics_participated_in	914
/base/contractbridge/bridge_player/teammates./base/contractbridge/bridge_player_teammates/teammate	915
/american_football/football_player/rushing./american_football/player_rushing_statistics/team	916
/base/popstra/celebrity/bought./base/popstra/product_choice/product	917
/medicine/icd_9_cm_classification/includes_classifications	918
/broadcast/content/language	919
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	920
/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	921
/user/szaijan/fantasy_football/position/player	922
/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s	923
/american_football/football_team/current_roster./sports/sports_team_roster/player	924
/film/film_production_designer/films_production_designed	925
/education/educational_institution/campuses	926
/music/performance_role/regular_performances./music/group_membership/group	927
/award/award/presented_by	928
/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school	929
/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/second_place	930
/soccer/football_player/current_team./soccer/football_roster_position/position	931
/royalty/noble_title/holders./royalty/noble_title_tenure/noble_person	932
/broadcast/radio_station/owner	933
/book/newspaper/headquarters./location/mailing_address/state_province_region	934
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/seasons	935
/film/film_festival/individual_festivals	936
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/actor	937
/protected_sites/protected_site/iucn_category	938
/base/fashionmodels/hair_color/fashion_models_with_this_hair_color	939
/music/instrument/instrumentalists	940
/film/film/costume_design_by	941
/film/film/edited_by	942
/music/conductor/groups./music/conducting_tenure/ensemble	943
/base/aareas/schema/administrative_area/capital	944
/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	945
/base/events/performer/performances./base/events/performance/performer	946
/music/artist/supporting_artists	947
/sports/pro_athlete/teams./basketball/basketball_roster_position/team	948
/book/periodical_publisher/periodicals_published./book/periodical_publisher_period/periodical	949
/geography/lake/lake_type	950
/award/award_winning_work/awards_won./award/award_honor/ceremony	951
/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/coach	952
/sports/sports_league/teams./sports/sports_league_participation/team	953
/music/performance_role/regular_performances./music/group_membership/member	954
/dining/cuisine/restaurant	955
/base/popstra/business_location/customer./base/popstra/hangout/customer	956
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medalist	957
/cvg/computer_videogame/designers	958
/film/actor/dubbing_performances./film/dubbing_performance/language	959
/base/wrestling/solo_wrestler_or_team/members	960
/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	961
/base/schemastaging/fish/found_in	962
/user/jg/default_domain/olympic_games/sports	963
/location/location/events	964
/travel/transport_terminus/travel_destinations_served./travel/transportation/travel_destination	965
/base/ecology/ecosystem/ecosystem_members	966
/book/periodical/publisher./book/periodical_publisher_period/publisher	967
/sports/pro_athlete/teams./american_football/football_historical_roster_position/team	968
/broadcast/content/producer	969
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	970
/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/guilty_of	971
/user/alexander/philosophy/philosopher/interests	972
/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	973
/location/administrative_division/country	974
/location/hud_foreclosure_area/total_90_day_vacant_residential_addresses./measurement_unit/dated_integer/source	975
/people/person/education./education/education/major_field_of_study	976
/music/musical_group/member./music/group_membership/member	977
/religion/religion/deities	978
/aviation/airliner_accident/flight_destination	979
/film/director/film	980
/sports/sports_position/players./sports/sports_team_roster/player	981
/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	982
/american_football/football_player/former_teams./sports/sports_team_roster/position	983
/government/politician/government_positions_held./government/government_position_held/governmental_body	984
/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	985
/medicine/medical_specialty/diseases_treated	986
/sports/sports_award_type/winners./sports/sports_award/award_winner	987
/soccer/football_player/current_team./sports/sports_team_roster/position	988
/media_common/netflix_genre/titles	989
/cvg/computer_videogame/publisher	990
/tv/tv_program/regular_cast./tv/regular_tv_appearance/character	991
/government/governmental_jurisdiction/agencies	992
/religion/religion/is_part_of	993
/film/film/film_casting_director	994
/music/voice/singers	995
/media_common/dedicated_work/dedication./media_common/dedication/dedicated_by	996
/sports/sports_team_location/teams	997
/computer/software/software_genre	998
/sports/pro_athlete/teams./baseball/baseball_roster_position/team	999
/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/endorsee	1000
/government/governmental_body/members./government/government_position_held/district_represented	1001
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_open_times/time_zone	1002
/education/fraternity_sorority/colors	1003
/food/ingredient/incompatible_with_dietary_restrictions	1004
/olympics/olympic_games/sports	1005
/american_football/football_team/historical_roster./sports/sports_team_roster/position	1006
/american_football/football_team/historical_roster./sports/sports_team_roster/player	1007
/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	1008
/biology/breed_origin/breeds_originating_here	1009
/martial_arts/martial_artist/martial_art	1010
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/player	1011
/base/popstra/celebrity/eats_at./base/popstra/restaurant_choice/restaurant	1012
/medicine/disease/medical_specialties	1013
/aviation/airport/hub_for	1014
/tennis/tennis_tournament_champion/tennis_titles./tennis/tennis_tournament_championship/winner	1015
/book/periodical/subjects	1016
/government/political_appointer/appointees./government/government_position_held/jurisdiction_of_office	1017
/aviation/airline/focus_cities	1018
/user/szaijan/fantasy_football/player/position	1019
/location/administrative_division/capital./location/administrative_division_capital_relationship/capital	1020
/government/governmental_body/jurisdiction	1021
/award/award_category/category_of	1022
/fictional_universe/fictional_character_creator/fictional_characters_created	1023
/american_football/football_player/passing./american_football/player_passing_statistics/team	1024
/geography/island/body_of_water	1025
/education/school_mascot/school	1026
/government/political_appointer/appointees./government/government_position_held/office_holder	1027
/government/political_ideology/political_parties	1028
/people/deceased_person/place_of_cremation	1029
/base/events/festival_series/type_of_festival	1030
/computer/operating_system_developer/operating_systems_developed	1031
/media_common/adaptation/adapted_from	1032
/common/resource/annotations./common/webpage/category	1033
/book/author/school_or_movement	1034
/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source	1035
/organization/organization/headquarters./location/mailing_address/country	1036
/award/hall_of_fame_discipline/halls_of_fame	1037
/symbols/namesake/named_after	1038
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character	1039
/music/artist/label	1040
/biology/organism/organism_type	1041
/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/olympics	1042
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	1043
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	1044
/basketball/basketball_player/team./basketball/basketball_roster_position/position	1045
/astronomy/celestial_object/category	1046
/sports/sports_team/roster./ice_hockey/hockey_roster_position/player	1047
/visual_art/artwork/art_form	1048
/broadcast/tv_station_owner/tv_stations	1049
/fictional_universe/character_occupation/characters_with_this_occupation	1050
/architecture/architectural_style/architects	1051
/sports/sports_award_winner/awards./sports/sports_award/award	1052
/organization/organization_type/organizations_of_this_type	1053
/fictional_universe/fictional_setting/works_set_here	1054
/fictional_universe/fictional_character/children	1055
/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/first_place	1056
/education/academic/advisees	1057
/broadcast/genre/content	1058
/base/saints/saint/venerated_in	1059
/theater/play/lyricist	1060
/sports/sports_position/players./sports/sports_team_roster/position	1061
/tv/special_tv_performance_type/episode_performances./tv/tv_guest_role/actor	1062
/biology/organism_classification/lower_classifications	1063
/food/ingredient/cuisine	1064
/martial_arts/martial_art/well_known_practitioner	1065
/computer/programming_language/parent_language	1066
/film/film/distributors./film/film_film_distributor_relationship/distributor	1067
/base/crime/crime_victim/crime_type	1068
/american_football/football_player/current_team./american_football/football_roster_position/team	1069
/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	1070
/business/business_operation/liabilities./measurement_unit/dated_money_value/currency	1071
/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	1072
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	1073
/music/genre/subgenre	1074
/base/americancomedy/comedy_genre/comedians_in_this_genre	1075
/military/rank/used_by_services./military/military_service/military_force	1076
/american_football/football_player/games./american_football/player_game_statistics/season	1077
/book/book_subject/works	1078
/location/hud_county_place/county	1079
/fictional_universe/work_of_fiction/part_of_these_fictional_universes	1080
/religion/religion/notable_figures	1081
/military/military_combatant/military_commanders./military/military_command/military_commander	1082
/base/crime/crime_victim/crime	1083
/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	1084
/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	1085
/film/cinematographer/film	1086
/media_common/netflix_title/netflix_genres	1087
/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	1088
/military/military_combatant/force_deployments./military/force_strength/military_conflict	1089
/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/national_team	1090
/base/fight/sentence/convictions./base/crime/criminal_conviction/convicted_person	1091
/education/educational_institution/students_graduates./education/education/specialization	1092
/film/film/runtime./film/film_cut/type_of_film_cut	1093
/sports/sports_position/players./soccer/football_roster_position/player	1094
/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/appearance_type	1095
/geography/island/island_group	1096
/ice_hockey/hockey_team/historical_roster./sports/sports_team_roster/player	1097
/sports/multi_event_tournament/sports	1098
/finance/currency/countries_formerly_used	1099
/fictional_universe/fictional_character/occupation	1100
/fictional_universe/fictional_character/powers_or_abilities	1101
/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions	1102
/geography/body_of_water/islands	1103
/olympics/olympic_sport/olympic_games_contested	1104
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	1105
/organization/organization/place_founded	1106
/tv/tv_genre/programs	1107
/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/special_performance_type	1108
/business/asset_owner/assets_owned./business/asset_ownership/owned_asset	1109
/transportation/road/major_cities	1110
/computer/programming_language_paradigm/languages	1111
/fictional_universe/fictional_universe/works_set_here	1112
/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	1113
/fictional_universe/fictional_character/species	1114
/american_football/football_player/current_team./american_football/football_roster_position/position	1115
/sports/sports_position/players./american_football/football_roster_position/team	1116
/sports/sports_position/players./basketball/basketball_roster_position/team	1117
/user/alexbl/honorary_title/honorary_title/titled_people./user/alexbl/honorary_title/honorary_title_holding/conferred_upon	1118
/award/award_winner/awards_won./award/award_honor/ceremony	1119
/basketball/basketball_position/players	1120
/base/culturalevent/event/entity_involved	1121
/education/school/lowest_grade_taught	1122
/base/argumentmaps/innovator/original_ideas	1123
/biology/breed_group/breeds_in_this_group./biology/breed_registration/breed	1124
/film/film/country	1125
/base/americancomedy/impersonated_celebrity/impersonated_by	1126
/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	1127
/soccer/football_player/position_s	1128
/people/person/employment_history./business/employment_tenure/title	1129
/base/popstra/company/shopping_choice./base/popstra/shopping_choice/shopper	1130
/medicine/drug/drug_class	1131
/fictional_universe/ethnicity_in_fiction/characters_of_this_ethnicity	1132
/organization/organization_member/member_of./organization/organization_membership/organization	1133
/book/literary_series/author_s	1134
/comic_books/comic_book_series/featured_characters	1135
/broadcast/broadcast/distributor	1136
/sports/pro_athlete/teams./american_football/football_historical_roster_position/position_s	1137
/broadcast/content/broadcast	1138
/base/activism/organization/area_of_activism	1139
/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	1140
/comic_books/comic_book_fictional_universe/characters_primarily_appearing_in_this_universe	1141
/people/person/children	1142
/education/field_of_study/students_majoring./education/education/student	1143
/tv/tv_program/regular_cast./tv/regular_tv_appearance/seasons	1144
/chemistry/chemical_compound/solubility./chemistry/solubility_relationship/solvent	1145
/business/business_operation/assets./measurement_unit/dated_money_value/currency	1146
/location/country/form_of_government	1147
/baseball/baseball_team/league	1148
/base/ecology/food_web_member/belongs_to_ecosystem_s	1149
/base/thoroughbredracing/thoroughbred_racehorse_origin/horses_from_this_location	1150
/base/fight/crime_type/victims_of_this_crime_type	1151
/basketball/basketball_team/roster./sports/sports_team_roster/position	1152
/base/collectives/collective/members./base/collectives/collective_membership/member	1153
/people/appointer/appointment_made./people/appointment/appointee	1154
/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	1155
/fictional_universe/fictional_character/place_of_birth	1156
/food/dish/cuisine	1157
/people/ethnicity/people	1158
/aviation/airline_alliance/member_airlines	1159
/tv/tv_program/seasons	1160
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	1161
/people/profession/specializations	1162
/fictional_universe/fictional_character/gender	1163
/music/instrument/family	1164
/user/robert/us_congress/congressional_caucus/current_house_members	1165
/fictional_universe/fictional_universe/characters	1166
/government/governmental_body/members./government/government_position_held/basic_title	1167
/education/university/local_tuition./measurement_unit/dated_money_value/currency	1168
/cvg/computer_game_subject/games	1169
/broadcast/radio_station_owner/radio_stations	1170
/astronomy/celestial_object_category/objects	1171
/location/location/street_address./location/mailing_address/state_province_region	1172
/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/character	1173
/government/politician/government_positions_held./government/government_position_held/legislative_sessions	1174
/sports/sports_facility/teams	1175
/award/ranked_list/ranked_list_items./award/ranking/item	1176
/education/educational_institution/students_graduates./education/education/major_field_of_study	1177
/government/governmental_body/members./government/government_position_held/jurisdiction_of_office	1178
/theater/theater_actor/theater_roles./theater/theater_role/role	1179
/education/educational_institution/students_graduates./education/education/student	1180
/american_football/football_team/current_roster./sports/sports_team_roster/position	1181
/broadcast/content/artist	1182
/award/award_presenting_organization/award_categories_presented	1183
/biology/organism_classification_rank/organism_classifications	1184
/american_football/football_position/players	1185
/time/event/included_in_event	1186
/language/language_dialect/language	1187
/fictional_universe/fictional_setting/fictional_characters_born_here	1188
/education/school_district/locations_served	1189
/sports/sports_team/sport	1190
/location/location/street_address./location/mailing_address/citytown	1191
/location/location/contains	1192
/organization/organization/child./organization/organization_relationship/child	1193
/tv/tv_network/areas_served	1194
/interests/collection_category/parent_category	1195
/spaceflight/space_agency/astronauts	1196
/location/country/capital	1197
/people/person/languages	1198
/book/author/works_written	1199
/base/biblioness/bibs_location/state	1200
/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team	1201
/broadcast/broadcast/content	1202
/sports/sports_team/roster./basketball/basketball_roster_position/position	1203
/language/human_language/dialects	1204
/education/educational_institution/students_graduates./education/education/degree	1205
/base/popstra/celebrity/endorsements./base/popstra/paid_support/company	1206
/travel/travel_destination/tourist_attractions	1207
/award/ranked_item/appears_in_ranked_lists./award/ranking/list	1208
/basketball/basketball_player/player_statistics./basketball/basketball_player_stats/team	1209
/theater/play/country_of_origin	1210
/education/academic/appointments_fellowships_etc./education/academic_post/institution	1211
/music/musical_group/member./music/group_membership/role	1212
/sports/pro_athlete/teams./basketball/basketball_roster_position/position	1213
/military/military_person/service./military/military_service/military_force	1214
/sports/pro_athlete/teams./basketball/basketball_historical_roster_position/team	1215
/sports/pro_athlete/teams./ice_hockey/hockey_roster_position/team	1216
/location/statistical_region/rent50_3./measurement_unit/dated_money_value/currency	1217
/soccer/football_league/teams./soccer/football_league_participation/team	1218
/organization/organization/organization_type	1219
/influence/influence_node/influenced_by	1220
/sports/sports_team/colors	1221
/architecture/museum/type_of_museum	1222
/education/field_of_study/students_majoring./education/education/major_field_of_study	1223
/business/brand/owner_s./business/company_brand_relationship/company	1224
/computer/programming_language/language_paradigms	1225
/basketball/basketball_team/roster./basketball/basketball_roster_position/player	1226
/computer/software/developer	1227
/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/sponsor	1228
/business/business_operation/cash./measurement_unit/dated_money_value/currency	1229
/baseball/baseball_team/historical_roster./sports/sports_team_roster/player	1230
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	1231
/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses	1232
/military/armed_force/personnel./military/military_service/military_person	1233
/cvg/cvg_genre/games	1234
/sports/sports_team/championships	1235
/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/seasons	1236
/base/petbreeds/dog_coat_color/dog_breeds	1237
/film/production_company/films	1238
/music/performance_role/regular_performances./music/group_membership/role	1239
/film/film/other_crew./film/film_crew_gig/crewmember	1240
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	1241
/business/consumer_product/company./business/company_product_relationship/company	1242
/film/film/distributors./film/film_film_distributor_relationship/region	1243
/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/position	1244
/film/film/dubbing_performances./film/dubbing_performance/language	1245
/organization/role/leaders./organization/leadership/organization	1246
/military/military_conflict/commanders./military/military_command/military_combatant	1247
/film/film/personal_appearances./film/personal_film_appearance/person	1248
/broadcast/artist/content	1249
/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from	1250
/film/film/cinematography	1251
/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	1252
/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor	1253
/organization/organization/involved_in_merger./organization/organization_merger/organizations_merging	1254
/visual_art/visual_art_form/artworks	1255
/tv/tv_program/episodes	1256
/aviation/aircraft_model/aircraft_type	1257
/award/award_winner/awards_won./award/award_honor/award	1258
/cvg/computer_videogame/prequel	1259
/projects/project_role/projects./projects/project_participation/participant	1260
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	1261
/fictional_universe/character_gender/characters_of_this_gender	1262
/architecture/architectural_structure_owner/structures_owned./architecture/ownership/structure	1263
/architecture/architect/architectural_style	1264
/people/cause_of_death/includes_causes_of_death	1265
/comic_books/comic_book_series/publisher	1266
/education/educational_degree/people_with_this_degree./education/education/specialization	1267
/sports/sports_championship/events	1268
/tv/tv_program/spun_off_from	1269
/base/parody/parody/parody_of	1270
/sports/sports_team/roster./basketball/basketball_historical_roster_position/player	1271
/organization/organization_sector/organizations_in_this_sector	1272
/aviation/airline/alliance	1273
/military/military_commander/military_commands./military/military_command/military_combatant	1274
/tv/tv_program/original_network./tv/tv_network_duration/network	1275
/education/field_of_study/students_majoring./education/education/institution	1276
/people/appointee/position./people/appointment/appointed_by	1277
/organization/organization/spun_off_from./organization/organization_spin_off/parent_company	1278
/comic_books/comic_book_creator/characters_created	1279
/music/genre/albums	1280
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team	1281
/aviation/aircraft_type/aircraft_of_this_type	1282
/government/politician/government_positions_held./government/government_position_held/appointed_by	1283
/aviation/aircraft_model/number_owned_by./aviation/aircraft_ownership_count/aircraft_owner	1284
/media_common/literary_genre/books_in_this_genre	1285
/user/robert/us_congress/house_committee/current_members	1286
/award/award_presenting_organization/awards_presented	1287
/book/written_work/subjects	1288
/music/genre/parent_genre	1289
/award/award/category	1290
/sports/pro_athlete/teams./baseball/baseball_roster_position/position	1291
/government/legislative_session/members./government/government_position_held/jurisdiction_of_office	1292
/soccer/football_player/current_team./soccer/football_roster_position/team	1293
/music/performance_role/track_performances./music/track_contribution/contributor	1294
/award/hall_of_fame/discipline	1295
/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/player	1296
/film/film/language	1297
/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/subject_area	1298
/theater/theater_character/portrayed_by./theater/theater_role/actor	1299
/internet/website_owner/websites_owned_new./internet/website_ownership/website	1300
/location/administrative_division/second_level_division_of	1301
/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place	1302
/tv/tv_series_episode/producers./tv/tv_producer_episode_credit/producer	1303
/fictional_universe/fictional_character/based_on	1304
/base/americancomedy/comedy_group/members./base/americancomedy/comedy_group_membership/member	1305
/book/written_work/original_language	1306
/protected_sites/natural_or_cultural_site_designation/sites./protected_sites/natural_or_cultural_site_listing/listed_site	1307
/location/location/partially_containedby	1308
/baseball/baseball_player/batting_stats./baseball/batting_statistics/season	1309
/people/deceased_person/place_of_death	1310
/film/film_festival_event/festival	1311
/location/location/adjoin_s./location/adjoining_relationship/adjoins	1312
/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/nobel_prize_winner	1313
/award/award_winner/awards_won./award/award_honor/honored_for	1314
/medicine/disease/parent_disease	1315
/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	1316
/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/person	1317
/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	1318
/law/inventor/inventions	1319
/base/nobelprizes/nobel_prize_winner/nobel_honor./base/nobelprizes/nobel_honor/subject_area	1320
/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/election	1321
/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed	1322
/film/film_format/film_format	1323
/sports/sports_position/players./soccer/football_roster_position/team	1324
/music/performance_role/track_performances./music/track_contribution/role	1325
/tennis/tennis_player/matches_won./tennis/tennis_match/loser	1326
/people/appointer/appointment_made./people/appointment/appointed_role	1327
/media_common/dedicator/dedications./media_common/dedication/work_dedicated	1328
/medicine/drug_ingredient/more_specific_ingredient	1329
/base/usnationalparks/us_national_park/state	1330
/architecture/structure/architect	1331
/film/film/executive_produced_by	1332
/soccer/football_team/current_roster./soccer/football_roster_position/player	1333
/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/appearance_type	1334
/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order	1335
/basketball/basketball_player/team./sports/sports_team_roster/team	1336
/business/job_title/people_with_this_title./business/employment_tenure/company	1337
/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country	1338
/sports/sport_country/athletic_performances./sports/competitor_competition_relationship/competitors	1339
/baseball/baseball_team/current_roster./sports/sports_team_roster/player	1340
/visual_art/artwork/art_genre	1341
/cvg/game_character/games./cvg/game_performance/voice_actor	1342
/base/crime/crime/victim_s	1343
/fictional_universe/character_rank/characters_of_this_rank	1344
